Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20
2016-09-06,13.522000312805176,13.522000312805176,13.550000190734863,13.266667366027832,13.267999649047852,65859000,13.447333335876465,0,0.0255334510261378,13.66306667327881,14.591566801071169,14.716880016326906,31.54519031666908,-0.3644889891401845,-0.185718589866245,0.015885236741521
2016-09-07,13.447333335876465,13.447333335876465,13.766667366027832,13.380666732788086,13.699999809265137,54613500,13.157333374023438,0,-0.0055218884189791,13.53466682434082,14.500333452224732,14.721093349456789,30.6814337814028,-0.3914481987926059,-0.2268645116515172,0.015296412553436903
2016-09-08,13.157333374023438,13.157333374023438,13.326000213623049,13.09066677093506,13.303333282470703,50668500,12.964667320251465,0,-0.0215656111594504,13.339333534240724,14.40603346824646,14.715186672210695,27.52863061072658,-0.4312430386533776,-0.2677402170518894,0.015563468282603247
2016-09-09,12.964667320251465,12.964667320251465,13.32800006866455,12.91333293914795,13.272666931152344,56355000,13.220000267028809,1,-0.0146432448198321,13.255333518981931,14.304566812515258,14.694226684570316,25.643301832728863,-0.4728762532195123,-0.308767424285414,0.015644682589189513
2016-09-12,13.220000267028809,13.220000267028809,13.424667358398438,12.9399995803833,13.0,55728000,13.06999969482422,0,0.0196945236210188,13.262266921997073,14.213533496856687,14.675586681365967,32.26406366887237,-0.4797375252509752,-0.3429614444785263,0.01662457490812144
2016-09-13,13.06999969482422,13.06999969482422,13.232666969299316,12.896666526794434,13.137332916259766,53841000,13.093999862670898,1,-0.0113464878347011,13.17186679840088,14.115066814422608,14.64832000732422,30.543475005716505,-0.491611929038374,-0.3726915413904959,0.01659384752154982
2016-09-14,13.093999862670898,13.093999862670898,13.194666862487791,12.990667343139648,13.050000190734863,33817500,13.361332893371582,1,0.0018362791436163,13.101200103759766,14.02440013885498,14.624893341064457,31.17589358326744,-0.4933982783992707,-0.3968328887922508,0.0166987007059206
2016-09-15,13.361332893371582,13.361332893371582,13.501333236694336,13.09333324432373,13.099332809448242,46158000,13.69333267211914,1,0.0204164528413361,13.142000007629395,13.94833345413208,14.606200008392335,37.952874470334606,-0.4678493556101806,-0.4110361821558368,0.01772187010612608
2016-09-16,13.69333267211914,13.69333267211914,13.713333129882812,13.266667366027832,13.361332893371582,46617000,13.755999565124512,1,0.0248478038379136,13.28773307800293,13.887966728210449,14.592146663665774,45.17322432257834,-0.4160164638883241,-0.4120322385023344,0.018921325371617958
2016-09-19,13.755999565124512,13.755999565124512,13.961999893188477,13.666666984558104,13.800000190734863,34492500,13.642666816711426,0,0.004576452972107,13.39493293762207,13.825766706466675,14.57822666168213,46.44017804383672,-0.3656666516854354,-0.4027591211389546,0.018864748841110435
2016-09-20,13.642666816711426,13.642666816711426,13.850000381469728,13.593999862670898,13.789999961853027,36157500,13.6813325881958,1,-0.0082387868563487,13.509466361999513,13.764800024032592,14.5513733291626,44.44010849803621,-0.3310924408393667,-0.3884257850790371,0.01885242346624756
2016-09-21,13.6813325881958,13.6813325881958,13.800000190734863,13.437333106994627,13.758000373840332,39502500,13.76200008392334,1,0.0028341798567572,13.626932907104491,13.699399995803834,14.52546663284302,45.305574924041714,-0.2971468016724472,-0.3701699883977191,0.01869256184665616
2016-09-22,13.76200008392334,13.76200008392334,13.8186674118042,13.533332824707031,13.760000228881836,35743500,13.829999923706056,1,0.0058961724091948,13.707066345214844,13.645433330535887,14.50399997711182,47.15505173843347,-0.2607299131882197,-0.3482819733558192,0.018781347596200884
2016-09-23,13.829999923706056,13.829999923706056,14.01200008392334,13.711333274841309,13.732666969299316,43578000,13.932666778564451,1,0.0049411306036941,13.734399795532228,13.6003999710083,14.485226631164553,48.72893376860378,-0.2238023932456805,-0.3233860573337915,0.01885178262820064
2016-09-26,13.932666778564451,13.932666778564451,14.06666660308838,13.766667366027832,13.766667366027832,35916000,13.720666885375977,0,0.007423489184726,13.769733238220216,13.563733291625976,14.47001331329346,51.09709054243936,-0.1841301724672863,-0.2955348803604904,0.018989812047065905
2016-09-27,13.720666885375977,13.720666885375977,13.998666763305664,13.640666961669922,13.976667404174805,50598000,13.751333236694336,1,-0.0152160312564597,13.785333251953125,13.53243327140808,14.44275999069214,46.33758771353608,-0.167861271058026,-0.2700001584999976,0.01869175548134799
2016-09-28,13.751333236694336,13.751333236694336,13.883333206176758,13.684000015258787,13.833999633789062,31326000,13.380000114440918,0,0.0022350481630775,13.799333381652833,13.515533304214475,14.417439994812014,47.10510876049917,-0.1507557131985031,-0.2461512694396987,0.01833072564080776
2016-09-29,13.380000114440918,13.380000114440918,13.821999549865724,13.371999740600586,13.706666946411133,40905000,13.60200023651123,1,-0.0270034269304554,13.722933387756347,13.477833318710328,14.380559997558596,39.70049672737812,-0.1652579244775154,-0.229972600447262,0.01918666394471938
2016-09-30,13.60200023651123,13.60200023651123,13.665332794189451,13.303333282470703,13.480667114257812,38794500,14.24666690826416,1,0.0165919372325498,13.677333450317382,13.48869996070862,14.35860000610352,45.2423301080155,-0.1570273631836389,-0.2153835529945374,0.015514326848341982
2016-10-03,14.24666690826416,14.24666690826416,14.378000259399414,13.883333206176758,14.153332710266112,89998500,14.093999862670898,0,0.0473949904825379,13.740133476257324,13.54176664352417,14.347173347473149,57.46689710341079,-0.0973630309396735,-0.1917794485835647,0.018193542738642054
2016-10-04,14.093999862670898,14.093999862670898,14.221332550048828,13.92133331298828,14.206666946411133,53122500,13.897333145141602,0,-0.010715983364832,13.81480007171631,13.570366621017456,14.322373352050784,54.3712421556022,-0.0616864890187649,-0.1657608566706047,0.017738974060511198
2016-10-05,13.897333145141602,13.897333145141602,14.210000038146973,13.874667167663574,14.149333000183104,28162500,13.399999618530272,0,-0.01395393213038,13.84400005340576,13.592866611480712,14.294306678771974,50.59052460936331,-0.0487203155329982,-0.1423527484430834,0.01803051257144842
2016-10-06,13.399999618530272,13.399999618530272,13.61400032043457,13.347332954406738,13.497332572937012,70551000,13.107333183288574,0,-0.0357862563570474,13.847999954223631,13.604999923706057,14.257653331756591,42.5356372300062,-0.0776797450896911,-0.1294181477724049,0.01924025232427204
2016-10-07,13.107333183288574,13.107333183288574,13.42133331298828,13.053333282470703,13.399999618530272,52395000,13.396666526794434,1,-0.0218407793711412,13.7490665435791,13.61213321685791,14.212320003509523,38.63707562262103,-0.1228301278090597,-0.1281005437797359,0.019613694213081095
2016-10-10,13.396666526794434,13.396666526794434,13.609333038330078,13.310667037963867,13.423333168029783,49744500,13.34000015258789,0,0.0220741579892658,13.579066467285156,13.620966529846193,14.167199993133549,44.09253710409367,-0.1337238631891946,-0.1292252076616277,0.019741597747533094
2016-10-11,13.34000015258789,13.34000015258789,13.479999542236328,13.220666885375977,13.456666946411133,34926000,13.434000015258787,1,-0.0042298861506484,13.428266525268556,13.634466552734375,14.127320003509524,43.28095235674751,-0.1452553169058976,-0.1324312295104817,0.01957364700161772
2016-10-12,13.434000015258787,13.434000015258787,13.592000007629396,13.361332893371582,13.396666526794434,29560500,13.349332809448242,0,0.0070464663864835,13.335599899291992,13.651466560363769,14.093066673278807,45.08660238886994,-0.1451360358508697,-0.1349721907785593,0.019617126307168782
2016-10-13,13.349332809448242,13.349332809448242,13.393333435058594,13.136667251586914,13.366666793823242,37419000,13.100666999816896,0,-0.0063024568791407,13.325466537475586,13.650866556167603,14.058999996185303,43.73603351877422,-0.1501426892102983,-0.1380062904649071,0.01916310035779396
2016-10-14,13.100666999816896,13.100666999816896,13.428667068481444,13.08666706085205,13.37733268737793,64048500,12.93066692352295,0,-0.0186275833542293,13.32413330078125,13.621233272552493,14.0135333442688,39.950899031209474,-0.1721908418788977,-0.1448432007477053,0.018671007298519154
2016-10-17,12.93066692352295,12.93066692352295,13.22599983215332,12.800000190734863,13.136667251586914,68311500,13.273332595825195,1,-0.0129764443517511,13.230933380126952,13.579966640472412,13.965440025329592,37.55780456500542,-0.2010640064161641,-0.156087361881397,0.018755728187484853
2016-10-18,13.273332595825195,13.273332595825195,13.29800033569336,12.883999824523926,13.065999984741213,85207500,13.570667266845703,1,0.0265002319160261,13.217599868774414,13.5614999294281,13.929360008239746,44.74282679764154,-0.1940589505689285,-0.1636816796189033,0.01981609873228934
2016-10-19,13.570667266845703,13.570667266845703,13.77733325958252,13.20400047302246,13.315999984741213,104868000,13.273332595825195,0,0.0224009056409861,13.244933319091796,13.555966663360596,13.895333347320555,50.10751766608514,-0.1626401558428885,-0.1634733748637004,0.020496347830840488
2016-10-20,13.273332595825195,13.273332595825195,13.533332824707031,13.136667251586914,13.474666595458984,76093500,13.339332580566406,1,-0.0219100995679794,13.229733276367188,13.53153328895569,13.859933338165284,45.36447916460232,-0.1598898470552594,-0.1627566693020122,0.020997491895881022
2016-10-21,13.339332580566406,13.339332580566406,13.437999725341797,13.160667419433594,13.239999771118164,44151000,13.517333030700684,1,0.0049723748173062,13.27746639251709,13.506999921798704,13.826839981079102,46.57339020420114,-0.1506479841561923,-0.1603349322728482,0.02099800514672594
2016-10-24,13.517333030700684,13.517333030700684,13.596667289733888,13.350000381469728,13.399999618530272,41274000,13.489333152770996,0,0.0133440297000766,13.394799613952635,13.486233234405518,13.79637331008911,49.79957052289164,-0.1274909561287618,-0.1537661370440309,0.021172860962832597
2016-10-25,13.489333152770996,13.489333152770996,13.645999908447266,13.41333293914795,13.526666641235352,36675000,13.482666969299316,0,-0.0020714054958987,13.437999725341797,13.474666547775268,13.765373306274414,49.295308421111336,-0.1101287055588837,-0.1450386507470015,0.02092067029350031
2016-10-26,13.482666969299316,13.482666969299316,13.54599952697754,13.34000015258789,13.399999618530272,84492000,13.600666999816896,1,-0.0004941818395456,13.42039966583252,13.461233234405515,13.736879978179932,49.16765981457613,-0.0958025500268462,-0.1351914306029704,0.020909808238988335
2016-10-27,13.600666999816896,13.600666999816896,14.24666690826416,13.44333267211914,14.089332580566406,196405500,13.33133316040039,0,0.0087519799151214,13.48586654663086,13.472266578674317,13.711239986419676,51.55885186746198,-0.074073479297759,-0.1229678403419281,0.020060965417158284
2016-10-28,13.33133316040039,13.33133316040039,13.687999725341797,13.321999549865724,13.600000381469728,64201500,13.182000160217283,0,-0.0198029875608403,13.484266662597657,13.458733224868777,13.67985330581665,46.21503984841324,-0.0776904568931211,-0.1139123636521668,0.020223022660809848
2016-10-31,13.182000160217283,13.182000160217283,13.499333381652832,13.053999900817873,13.499333381652832,70384500,12.719332695007324,0,-0.0112016554073293,13.417200088500977,13.40549988746643,13.643493309020997,43.521628860930704,-0.0915515139195566,-0.1094401937056447,0.01683178685569396
2016-11-01,12.719332695007324,12.719332695007324,13.233332633972168,12.540666580200195,13.202667236328123,105900000,12.534667015075684,0,-0.035098426611029,13.26319999694824,13.336766529083253,13.600639953613282,36.43641737806375,-0.1382759402798719,-0.1152073430204902,0.01819163488062151
2016-11-02,12.534667015075684,12.534667015075684,12.846667289733888,12.500666618347168,12.670000076293944,63801000,12.494667053222656,0,-0.0145185037894423,13.073600006103517,13.268633222579956,13.551546630859375,34.053487902267776,-0.1880387679894237,-0.1297736280142769,0.01820675687122293
2016-11-03,12.494667053222656,12.494667053222656,12.764666557312012,12.469332695007324,12.600000381469728,39795000,12.70400047302246,1,-0.003191146745655,12.852400016784667,13.223366594314577,13.504613304138184,33.54178281494848,-0.2280747266220562,-0.1494338477358328,0.016701468954157028
2016-11-04,12.70400047302246,12.70400047302246,12.897333145141602,12.397333145141602,12.600000381469728,77190000,12.880666732788086,1,0.0167538213629958,12.726933479309082,13.20319995880127,13.464079971313476,38.73056768494283,-0.2401438262320017,-0.1675758434350666,0.016683267352398674
2016-11-07,12.880666732788086,12.880666732788086,12.952667236328123,12.670000076293944,12.906000137329102,58051500,12.996000289916992,1,0.0139063486451205,12.666666793823245,13.177399969100952,13.42837329864502,42.79020381001293,-0.23276995675727,-0.1806146660995073,0.016169716573033337
2016-11-08,12.996000289916992,12.996000289916992,13.166000366210938,12.750666618347168,12.919333457946776,49014000,12.670666694641112,0,0.0089540052173946,12.722000312805177,13.160199975967409,13.401359958648682,45.33660376798677,-0.2151396617937688,-0.1875196652383596,0.016334940675495117
2016-11-09,12.670666694641112,12.670666694641112,12.800000190734863,12.263333320617676,12.458666801452637,122596500,12.356666564941406,0,-0.0250333631900803,12.749200248718262,13.122033309936525,13.372986640930174,39.93669690381643,-0.2248275561116788,-0.1949812434130234,0.017044432669572836
2016-11-10,12.356666564941406,12.356666564941406,12.77400016784668,12.027999877929688,12.736666679382324,101254500,12.570667266845703,1,-0.0247816580821675,12.721600151062011,13.072399997711182,13.337439975738524,35.53717228805621,-0.2549040927058961,-0.206965813271598,0.017732292707647132
2016-11-11,12.570667266845703,12.570667266845703,12.592000007629396,12.199999809265137,12.28266716003418,59827500,12.096667289733888,0,0.0173186434043193,12.69493350982666,13.045900011062622,13.321159973144528,40.35937896968567,-0.2584921597693341,-0.2172710825711452,0.01796053981678445
2016-11-14,12.096667289733888,12.096667289733888,12.550000190734863,11.879332542419434,12.533332824707031,98283000,12.251333236694336,1,-0.0377068270959615,12.53813362121582,13.00420002937317,13.299386653900148,34.24823554788648,-0.2961695078106388,-0.233050767619044,0.019544095126390097
