Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI
2018-09-07,52.32461929321289,55.32500076293945,56.34249877929688,55.1775016784668,55.462501525878906,150479200,51.62238311767578,0,-0.008068106280579,53.3063232421875,51.51362113952637,48.013866958618166,63.76997549750614
2018-09-10,51.62238311767578,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000,52.927547454833984,1,-0.0134207603423155,52.8665412902832,51.64130001068115,48.1721802520752,56.71531178719656
2018-09-11,52.927547454833984,55.962501525878906,56.07500076293945,54.13999938964844,54.50249862670898,142996000,52.27023696899414,0,0.0252829152459508,52.65327072143555,51.81839504241943,48.35843490600586,64.56214137201837
2018-09-12,52.27023696899414,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800,53.53284454345703,1,-0.0124190618581139,52.37900009155273,51.95222148895264,48.52178886413574,58.78253472638179
2018-09-13,53.53284454345703,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600,52.9251823425293,0,0.0241553826360467,52.535526275634766,52.143384742736814,48.72575721740723,65.22272148938241
2018-09-14,52.9251823425293,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200,51.5159797668457,0,-0.0113512032866933,52.65563888549805,52.26775341033935,48.910598068237306,60.33647230252619
2018-09-17,51.5159797668457,54.470001220703125,55.73749923706055,54.317501068115234,55.53749847412109,148780400,51.60111999511719,1,-0.0266263149848648,52.63435821533203,52.27129993438721,49.05514404296875,50.82680368064137
2018-09-18,51.60111999511719,54.560001373291016,55.462501525878906,54.27999877929688,54.4474983215332,126286800,51.6318473815918,1,0.0016526955064586,52.36907272338867,52.30416603088379,49.18909370422363,51.325951302753246
2018-09-19,51.6318473815918,54.59249877929688,54.90499877929688,53.82500076293945,54.625,108495200,52.02433776855469,1,0.0005954790608715,52.2413948059082,52.3435338973999,49.32474182128906,51.51722863257851
2018-09-20,52.02433776855469,55.00749969482422,55.56999969482422,54.78749847412109,55.060001373291016,106435200,51.4639778137207,0,0.007601711092422,51.93969345092773,52.40240821838379,49.479879226684574,54.00366495752483
2018-09-21,51.4639778137207,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800,52.20402908325195,1,-0.0107711117309537,51.64745254516602,52.42806262969971,49.60896560668945,50.056602278470976
2018-09-24,52.20402908325195,55.1974983215332,55.31499862670898,54.157501220703125,54.20500183105469,110773600,52.53506851196289,1,0.0143799857875337,51.78506240844727,52.482798385620114,49.75143913269043,54.75942202623156
2018-09-25,52.53506851196289,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600,52.11655044555664,0,0.0063412620543716,51.9718521118164,52.53304290771485,49.90251266479492,56.72253226857198
2018-09-26,52.11655044555664,55.10499954223633,55.9375,54.93999862670898,55.25,95938800,53.1876335144043,1,-0.0079664513297617,52.068792724609374,52.541554832458495,50.04267112731934,53.558340296598864
2018-09-27,53.1876335144043,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800,53.37441253662109,1,0.0205516877017131,52.3014518737793,52.56484546661377,50.209199295043945,59.74703077217222
2018-09-28,53.37441253662109,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600,53.73380661010742,1,0.0035117001805731,52.683538818359374,52.573238372802734,50.37248878479004,60.72978282578135
2018-10-01,53.73380661010742,56.81499862670898,57.35499954223633,56.587501525878906,56.98749923706055,94403200,54.21142959594727,1,0.0067334525366391,52.98949432373047,52.568864059448245,50.54503936767578,62.620833425628234
2018-10-02,54.21142959594727,57.31999969482422,57.5,56.657501220703125,56.8125,99152800,54.87110137939453,1,0.0088886869546667,53.32476654052734,52.57974052429199,50.726341247558594,65.03087016733781
2018-10-03,54.87110137939453,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200,53.90642166137695,0,0.0121685000444367,53.87567672729492,52.641216087341306,50.91428680419922,68.09096632938497
2018-10-04,53.90642166137695,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000,53.03157806396485,0,-0.0175808338773356,54.01943435668945,52.69902648925781,51.07436218261719,59.84372354404527
2018-10-05,53.03157806396485,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000,52.90862274169922,0,-0.0162289309965256,53.9508674621582,52.73437442779541,51.21981544494629,53.513558065346515
2018-10-08,52.90862274169922,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600,53.6415901184082,1,-0.0023185303314438,53.785830688476565,52.79868640899658,51.378030166625976,52.67029361399498
2018-10-09,53.6415901184082,56.71749877929688,56.817501068115234,55.5625,55.90999984741211,107564000,51.156585693359375,0,0.0138534578812861,53.67186279296875,52.83438854217529,51.55594657897949,57.01843980271548
2018-10-10,51.156585693359375,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400,50.704986572265625,0,-0.046326076828883,52.92895965576172,52.77870597839355,51.68237243652344,42.69679724311591
2018-10-11,50.704986572265625,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600,52.51613998413086,1,-0.0088277807240831,52.288672637939456,52.63731307983399,51.746940765380856,40.696277719300134
2018-10-12,52.51613998413086,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600,51.393043518066406,0,0.0357194338131605,52.185585021972656,52.616860961914064,51.81997680664063,50.6774174801664
2018-10-15,51.393043518066406,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000,52.52559280395508,1,-0.0213857390585794,51.882469177246094,52.6107141494751,51.86772346496582,45.557058981459605
2018-10-16,52.52559280395508,55.53749847412109,55.747501373291016,54.18999862670898,54.73249816894531,116736000,52.298606872558594,0,0.022037015291584,51.65926971435547,52.656937789917,51.93303192138672,50.940207187874584
2018-10-17,52.298606872558594,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600,51.07619857788086,0,-0.0043214349287532,51.887673950195314,52.69027576446533,52.00303688049316,49.87579196518672
2018-10-18,51.07619857788086,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200,51.85409164428711,1,-0.0233736301553213,51.96191635131836,52.64286880493164,52.0479337310791,44.484851384260786
2018-10-19,51.85409164428711,54.82749938964844,55.31499862670898,54.35749816894531,54.51499938964844,132314800,52.17093276977539,1,0.0152300501616251,51.82950668334961,52.66237449645996,52.10070739746094,48.313456095183206
2018-10-22,52.17093276977539,55.16249847412109,55.84000015258789,54.73500061035156,54.9474983215332,115168400,52.662723541259766,1,0.0061102434820721,51.985084533691406,52.66071968078613,52.16274993896484,49.831100168239324
2018-10-23,52.662723541259766,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200,50.8563117980957,0,0.0094265282481069,52.01251068115234,52.66710243225098,52.22829147338867,52.17825308321031
2018-10-24,50.8563117980957,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000,51.96995162963867,1,-0.0343015252856945,51.72405166625977,52.60409049987793,52.253543548583984,44.0298093915904
2018-10-25,51.96995162963867,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200,51.14240264892578,0,0.0218977702505094,51.902802276611325,52.54320640563965,52.29875099182129,49.28769546946528
2018-10-26,51.14240264892578,54.07500076293945,55.04750061035156,53.16749954223633,53.97499847412109,189033600,50.18245315551758,0,-0.0159236049825556,51.76046447753906,52.43160591125488,52.31284286499024,45.84144882118519
2018-10-29,50.18245315551758,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000,50.43309020996094,1,-0.0187701289671099,51.3627685546875,52.25403823852539,52.28759094238281,42.158993881815334
2018-10-30,50.43309020996094,53.32500076293945,53.79499816894531,52.317501068115234,52.78749847412109,146640000,51.74769973754883,1,0.0049945157855599,50.91684188842773,52.06512126922608,52.27737678527832,43.436597720700604
2018-10-31,51.74769973754883,54.71500015258789,55.11249923706055,54.15499877929688,54.220001220703125,153435600,52.542137145996094,1,0.0260664084257966,51.09511947631836,51.90895118713379,52.29544097900391,49.71096390950068
2018-11-01,52.542137145996094,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800,49.05699157714844,0,0.0153521299009704,51.20955657958984,51.84073696136475,52.32934669494629,53.09693433987014
2018-11-02,49.05699157714844,51.869998931884766,53.41249847412109,51.35749816894531,52.38750076293945,365314800,47.66434860229492,0,-0.0663304874555,50.792474365234376,51.64200763702392,52.29146873474121,40.28311009433298
2018-11-05,47.66434860229492,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800,48.179779052734375,1,-0.0283882669947953,50.28885345458984,51.37979393005371,52.22256942749024,36.493232340344456
2018-11-06,48.179779052734375,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600,49.64099884033203,1,0.0108137521135585,49.83819122314453,51.10670337677002,52.15556144714356,38.78858586497445
2018-11-07,49.64099884033203,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600,49.46778869628906,0,0.0303284866872948,49.41685104370117,51.030924034118655,52.10945518493652,44.87180554297445
2018-11-08,49.46778869628906,52.122501373291016,52.52999877929688,51.6875,52.494998931884766,101450400,48.51398086547852,0,-0.0034892558185641,48.80198135375976,50.96906414031982,52.044374542236326,44.30966869843576
2018-11-09,48.51398086547852,51.11750030517578,51.50249862670898,50.5625,51.38750076293945,137463200,46.07012939453125,0,-0.019281392112886,48.69337921142578,50.76895618438721,51.95052307128906,41.24546944940916
2018-11-12,46.07012939453125,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000,45.60983657836914,0,-0.0503741689993175,48.37453536987304,50.50281047821045,51.79549980163574,34.63627812162858
2018-11-13,45.60983657836914,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600,44.32146835327149,0,-0.0099911335655321,47.860546875,50.15702266693116,51.62781852722168,33.54595236361348
2018-11-14,44.32146835327149,46.70000076293945,48.619998931884766,46.48249816894531,48.47499847412109,243204000,45.415283203125,1,-0.0282475957326422,46.79664077758789,49.7581657409668,51.44141609191895,30.638680755669554
2018-11-15,45.415283203125,47.852500915527344,47.99250030517578,46.72499847412109,47.09749984741211,185915200,45.91826248168945,1,0.0246791203110663,45.98613967895508,49.475119972229,51.29471748352051,35.73121615081506
2018-11-16,45.91826248168945,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200,44.09843826293945,0,0.0110751104713984,45.46699600219726,49.17832851409912,51.16659034729004,37.98596244193955
2018-11-19,44.09843826293945,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200,41.991512298583984,0,-0.0396318179390102,45.07265777587891,48.77470378875732,51.01611145019531,33.41781900502892
2018-11-20,41.991512298583984,44.244998931884766,45.36750030517578,43.87749862670898,44.59249877929688,271300800,41.94405364990234,0,-0.0477777909456295,44.34899291992188,48.241143226623535,50.79739074707031,29.0604577584121
2018-11-21,41.94405364990234,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800,40.87873458862305,0,-0.0011301962249939,43.87350997924805,47.79553031921387,50.59086708068848,28.968829971915753
2018-11-23,40.87873458862305,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000,41.43156433105469,1,-0.0253985718731735,42.966200256347655,47.24096946716308,50.337784881591794,26.917179792426438
2018-11-26,41.43156433105469,43.65499877929688,43.73749923706055,42.56499862670898,43.560001373291016,179994000,41.34140396118164,0,0.0135236510619753,42.06886062622071,46.755427551269534,50.1079125213623,29.699623548077554
2018-11-27,41.34140396118164,43.560001373291016,43.692501068115234,42.720001220703125,42.87749862670898,165549600,42.93108749389648,1,-0.0021761275811994,41.51745376586914,46.313375091552736,49.90442100524902,29.502346471724508
2018-11-28,42.93108749389648,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000,42.60129165649414,0,0.0384525773291952,41.70536880493164,45.93827495574951,49.73102035522461,37.398088442063724
2018-11-29,42.60129165649414,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000,42.37114715576172,0,-0.0076819819076147,41.83681640625,45.480954551696776,49.55040924072266,36.48512517604136
2018-11-30,42.37114715576172,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000,43.85167694091797,1,-0.0054022892683194,42.13529891967774,44.97240505218506,49.3573454284668,35.82782394407505
2018-12-03,43.85167694091797,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000,41.922698974609375,0,0.0349419330025131,42.61932144165039,44.71213932037354,49.20509941101074,42.94843695215359
2018-12-04,41.922698974609375,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200,41.45529556274414,0,-0.0439886932695307,42.73558044433594,44.425056838989256,48.99947280883789,37.16253869071065
2018-12-06,41.45529556274414,43.68000030517578,43.69499969482422,42.60499954223633,42.93999862670898,172393600,39.97711563110352,0,-0.0111491727225939,42.44042205810547,44.08883266448974,48.77787734985352,35.900498449447824
2018-12-07,39.97711563110352,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400,40.240478515625,1,-0.0356572040212169,41.91558685302734,43.60563850402832,48.53508865356445,32.17867250196896
2018-12-10,40.240478515625,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000,40.01033782958984,0,0.0065878410776731,41.489453125,43.14427299499512,48.27614555358887,33.501428826055516
2018-12-11,40.01033782958984,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800,40.121849060058594,1,-0.0057191339299258,40.721185302734376,42.71909084320068,48.00886405944824,32.897617133326136
2018-12-12,40.121849060058594,42.275001525878906,42.97999954223633,42.255001068115234,42.59999847412109,142510800,40.5607795715332,1,0.0027870604578172,40.36101531982422,42.421676826477054,47.73662490844727,33.52281957841413
2018-12-13,40.5607795715332,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400,39.26293182373047,0,0.0109399372600593,40.18211212158203,42.16922397613526,47.463611907958985,36.04859460327917
