ticker,Date,Adj Close,Close,High,Low,Open,Volume,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20,sentiment_mean,sentiment_median,sentiment_min,sentiment_max,news_count,non_trading_news_count,positive_news_count,negative_news_count,neutral_news_count,positive_news_ratio,negative_news_ratio,neutral_news_ratio,has_news,target
NVDA,2020-05-06,7.41567325592041,7.44474983215332,7.550000190734863,7.385250091552734,7.423250198364258,323464000,0.0137875498955724,7.260930919647217,7.112923860549927,6.539783792495728,58.142253348189726,0.2335012298621324,0.2399215909081494,0.0313580443928075,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-05-07,7.591982841491699,7.621749877929687,7.685249805450439,7.532999992370605,7.584499835968018,373732000,0.0237752634840713,7.323634910583496,7.160138750076294,6.558400764465332,60.62442480732207,0.246855620241857,0.241308396774891,0.0311302831238676,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-05-08,7.781988620758057,7.8125,7.818749904632568,7.659749984741211,7.693749904632568,339216000,0.0250271613138979,7.471654605865479,7.221834373474121,6.588233795166016,63.15986141954812,0.2696624484267982,0.2469792071052724,0.0309198003893614,0.127766,0.127766,0.127766,0.127766,1,0,0,0,1,0.0,0.0,1.0,True,1
NVDA,2020-05-11,8.0339994430542,8.065500259399414,8.112500190734863,7.778749942779541,7.807499885559082,469060000,0.0323838590079554,7.627692794799804,7.287539267539978,6.61440616607666,66.26279193175782,0.3045613970918799,0.2584956451025939,0.0311286104334716,0.467758,0.467758,0.467758,0.467758,1,0,1,0,0,1.0,0.0,0.0,True,0
NVDA,2020-05-12,7.772027492523193,7.802499771118164,8.172499656677246,7.792749881744385,8.123499870300293,493060000,-0.032607912458532,7.719134330749512,7.322589302062989,6.632171516418457,60.55316264562187,0.3075350457518855,0.2683035252324522,0.0307658952178233,0.335928,0.335928,0.335928,0.335928,1,0,1,0,0,1.0,0.0,0.0,True,0
NVDA,2020-05-13,7.749615669250488,7.78000020980835,8.078499794006348,7.594749927520752,7.917500019073486,625852000,-0.002883652083612,7.785922813415527,7.360391163825989,6.654738044738769,60.07623993591944,0.3045723168255563,0.275557283551073,0.030595534546306,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-05-14,7.999139308929443,8.030500411987305,8.03600025177002,7.6875,7.841750144958496,602312000,0.0321981954110361,7.867354106903076,7.39341185092926,6.673021421432495,63.52110370915418,0.3186852005548095,0.2841828669518204,0.0295259347334674,0.405147,0.401455,0.341363,0.472623,3,0,3,0,0,1.0,0.0,0.0,True,1
NVDA,2020-05-15,8.45759105682373,8.490750312805176,8.500499725341797,7.874000072479248,7.889750003814697,987660000,0.0573126345458838,8.002474594116212,7.452318453788758,6.706061925888061,68.84087005368932,0.3626822124190987,0.299882736045276,0.0315816628931108,0.2485309999999999,0.279709,0.127464,0.33842,3,0,2,0,1,0.6666666666666666,0.0,0.3333333333333333,True,1
NVDA,2020-05-18,8.716075897216797,8.750249862670898,8.916500091552734,8.680500030517578,8.760499954223633,774460000,0.0305624661509871,8.13888988494873,7.530711054801941,6.747882966995239,71.37550184241209,0.4136395484419157,0.322634098524604,0.0313418815866214,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-05-19,8.771109580993652,8.805500030517578,9.087499618530272,8.762749671936035,8.790249824523926,717320000,0.0063140436620598,8.338706302642823,7.633694767951965,6.801064434051514,71.8996090199237,0.4532396976107451,0.3487552183418322,0.0264935076844987,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-05-20,8.934968948364258,8.970000267028809,9.04300022125244,8.888750076293945,8.991000175476074,587536000,0.0186817147656752,8.575776958465577,7.724152660369873,6.849733629226685,73.45788753916675,0.4921717332727446,0.3774385213280147,0.0240275684819725,0.442026,0.442026,0.442026,0.442026,1,0,1,0,0,1.0,0.0,0.0,True,0
NVDA,2020-05-21,8.740978240966797,8.775250434875488,9.052499771118164,8.737500190734863,9.05150032043457,761068000,-0.0217114025262477,8.724144744873048,7.807575583457947,6.901799507141114,68.60726829686944,0.5015902035486146,0.4022688577721347,0.0248215721061224,0.527138,0.527138,0.527138,0.527138,1,0,1,0,0,1.0,0.0,0.0,True,1
NVDA,2020-05-22,8.990996360778809,9.026249885559082,9.093000411987305,8.713250160217285,8.825249671936035,1038764000,0.0286029907545404,8.830825805664062,7.896551704406738,6.9738868236541744,71.2428686268039,0.523197684649487,0.4264546231476052,0.0250665337321902,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-05-26,8.683704376220703,8.71774959564209,9.181750297546388,8.67199993133545,9.156749725341797,770780000,-0.0341777454052364,8.824351501464843,7.960837221145629,7.027611207962036,64.11773449549139,0.5096509353518073,0.4430938855884456,0.0267782843931195,0.404883,0.404883,0.404883,0.404883,1,1,1,0,0,1.0,0.0,0.0,True,0
NVDA,2020-05-27,8.491952896118164,8.525250434875488,8.632749557495117,7.996749877929687,8.625,1175892000,-0.0220817604785842,8.768520164489747,8.022657251358032,7.099633760452271,60.07986071378247,0.4779329830978476,0.450061705090326,0.0269388687695949,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-05-28,8.453851699829102,8.487000465393066,8.760499954223633,8.379249572753906,8.412249565124512,734896000,-0.0044867413603388,8.672296714782714,8.073731851577758,7.160500078201294,59.28099346999024,0.4445967942137327,0.4489687229150074,0.0268020964338152,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-05-29,8.840836524963379,8.875499725341797,8.875499725341797,8.484999656677246,8.554499626159668,745256000,0.0457761549261741,8.692268371582031,8.151850533485412,7.236302833557129,64.45122865503188,0.4442826517173603,0.448031508675478,0.0273286957210933,0.508577,0.508577,0.508577,0.508577,1,0,1,0,0,1.0,0.0,0.0,True,0
NVDA,2020-06-01,8.771856307983398,8.806249618530273,8.840749740600586,8.689499855041504,8.833250045776367,389876000,-0.007802453623614,8.64844036102295,8.238348841667175,7.305670824050903,62.91766769249868,0.433470783145248,0.445119363569432,0.0258172609462908,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-02,8.79078197479248,8.825249671936035,8.837249755859375,8.657999992370605,8.796250343322754,391320000,0.0021575440983749,8.669855880737305,8.315197515487672,7.379013214111328,63.17655193297492,0.4215698477627487,0.4404094604080954,0.025504097695347,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-06-03,8.735251426696777,8.769499778747559,8.866250038146973,8.699999809265137,8.822250366210938,365440000,-0.0063169065340189,8.718515586853027,8.386219096183776,7.447788562774658,61.81296263185811,0.4030117509880533,0.432929918524087,0.0257625501511165,0.1325395,0.1325395,-0.082295,0.347374,2,0,1,0,1,0.5,0.0,0.5,True,1
NVDA,2020-06-04,8.736248016357422,8.766500473022461,8.943249702453613,8.677499771118164,8.727999687194824,424280000,0.0001140882628287,8.774994850158691,8.452247834205627,7.498410129547119,61.828885877780166,0.3839587051006017,0.4231356758393899,0.0258164875251878,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-05,8.889217376708984,8.920000076293945,8.996999740600586,8.708000183105469,8.794500350952148,481748000,0.0175097318740433,8.784671020507812,8.517109560966492,7.553864088058471,64.29024648511034,0.3768581912840556,0.4138801789283231,0.0256594427563639,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-06-08,8.774615287780762,8.805000305175781,8.889749526977539,8.685750007629395,8.877249717712402,387736000,-0.0128922585725596,8.785222816467286,8.566740894317627,7.601238708496094,61.11094177974653,0.357858383435973,0.4026758198298531,0.0257536282290513,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-09,9.01478385925293,9.04599952697754,9.109749794006348,8.751250267028809,8.800000190734863,468488000,0.0273708377627244,8.830023193359375,8.615780115127563,7.655662908554077,65.01549316398112,0.358053082322737,0.3937512723284299,0.0255099785444028,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-10,9.334425926208496,9.36674976348877,9.5,9.153499603271484,9.167750358581545,632180000,0.0354575408513517,8.949858093261719,8.69390003681183,7.710075063705444,69.41660008202496,0.3796237596427527,0.3909257697912945,0.0246008042352295,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-06-11,8.76589584350586,8.796250343322754,9.261249542236328,8.78600025177002,9.149999618530272,583652000,-0.0609068074670088,8.955787658691406,8.744714045524598,7.754107704162598,55.93743696843772,0.3468448391548868,0.382109583664013,0.0291389679670211,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-12,8.901676177978516,8.932499885559082,9.187250137329102,8.70324993133545,9.162500381469728,570908000,0.0154896130294825,8.958279418945313,8.78984088897705,7.811080884933472,58.03334422233706,0.3280421806775422,0.3712961030667189,0.0286004939686371,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-15,9.14209270477295,9.173749923706056,9.182250022888184,8.743749618530273,8.815250396728516,400004000,0.0270080063560602,9.03177490234375,8.824065971374512,7.8666866016387935,61.52324346413053,0.3287509070201739,0.3627870638574099,0.0264465448131383,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-06-16,9.037202835083008,9.068499565124512,9.26675033569336,8.838749885559082,9.225000381469728,535716000,-0.0114732887837791,9.036258697509766,8.840122318267822,7.925951948165894,59.20981466383188,0.3171924448116989,0.3536681400482677,0.0259088562300042,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-17,9.204127311706545,9.236000061035156,9.298999786376951,9.070249557495115,9.113750457763672,408304000,0.0184708122269343,9.010198974609375,8.861773204803466,7.976358613967895,61.67938043782226,0.317837853526461,0.3465020827439063,0.0261535892332628,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-06-18,9.186190605163574,9.218000411987305,9.282500267028809,9.114500045776367,9.22700023651123,254408000,-0.0019487677577163,9.094257926940918,8.874334287643432,8.031073236465454,61.25025899988739,0.3132905834388548,0.3398597828828961,0.0258973057812826,-0.124804,-0.124804,-0.124804,-0.124804,1,0,0,0,1,0.0,0.0,1.0,True,1
NVDA,2020-06-19,9.229290008544922,9.261249542236328,9.44499969482422,9.227250099182127,9.24250030517578,524160000,0.0046917601902491,9.1597806930542,8.89874987602234,8.082705335617066,61.93554686640096,0.3095957734298267,0.3338069809922822,0.0253068730968646,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-22,9.493873596191406,9.52674961090088,9.53125,9.273249626159668,9.300000190734863,398468000,0.0286678159860098,9.23013687133789,8.92389373779297,8.141621284484863,65.92009386949805,0.3242792053611634,0.3319014258660585,0.0253103249986675,0.322847,0.322847,0.322847,0.322847,1,0,1,0,0,1.0,0.0,0.0,True,0
NVDA,2020-06-23,9.417387008666992,9.449999809265137,9.642499923706056,9.407500267028809,9.550999641418455,375108000,-0.0080564151975962,9.306173706054688,8.960577869415284,8.195570993423463,63.83964572541967,0.3259863350164043,0.3307184076961276,0.0239252603595728,0.2422659999999999,0.4252795,-0.375991,0.494496,4,0,3,1,0,0.75,0.25,0.0,True,0
NVDA,2020-06-24,9.203630447387695,9.23550033569336,9.556500434875488,9.14449977874756,9.47624969482422,449372000,-0.0226980754940381,9.306074333190915,8.99616174697876,8.238223066329956,58.30181116626323,0.3065570803135706,0.3258861422196162,0.0239614487699587,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-25,9.45725154876709,9.489999771118164,9.505000114440918,9.182250022888184,9.35575008392334,376072000,0.0275566367890598,9.360286521911622,9.04633173942566,8.28749652862549,62.46250198418206,0.3080730845132535,0.3223235306783437,0.0244096307125096,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-06-26,9.123406410217283,9.154999732971191,9.5,9.125,9.5,592084000,-0.0353004397554941,9.339109802246094,9.060460233688357,8.323190145492553,54.72222728514915,0.279118511685521,0.3136825268797792,0.0241714191883855,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-29,9.168252944946287,9.199999809265137,9.204500198364258,8.899999618530273,9.169750213623049,342248000,0.0049155471884689,9.273985671997073,9.0802800655365,8.360966024398804,55.51962313993155,0.2568299686600035,0.302312015235824,0.024071064822357,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-06-30,9.464973449707031,9.497750282287598,9.526249885559082,9.26650047302246,9.314000129699709,367892000,0.0323639090830605,9.283502960205078,9.113989639282227,8.407301015853882,60.47892982779788,0.2601106094766514,0.2938717340839896,0.0249795437247017,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-07-01,9.497112274169922,9.529999732971191,9.575750350952148,9.413000106811523,9.520750045776367,326648000,0.0033955535780065,9.342199325561523,9.152082681655884,8.463014554977416,60.98631364120367,0.2622804695097933,0.2875534811691503,0.0248625294276204,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-07-02,9.579078674316406,9.612250328063965,9.737500190734863,9.57824993133545,9.638999938964844,364056000,0.0086306655939421,9.366564750671388,9.194224214553833,8.512079906463622,62.3151315522167,0.2675301812909225,0.2835488211935048,0.0248566274135053,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-07-06,9.80529499053955,9.83924961090088,9.9087495803833,9.712499618530272,9.74174976348877,315892000,0.0236156653384296,9.50294246673584,9.24002809524536,8.566735410690308,65.7793805442169,0.2866401723703937,0.2841670914288826,0.0250561886157819,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-07-07,9.83768367767334,9.871749877929688,10.06999969482422,9.850749969482422,9.946249961853027,357800000,0.0033031833478787,9.63682861328125,9.29318151473999,8.619259605407715,66.25764878111497,0.3009295458664613,0.2875195823163983,0.0246992566975711,0.40651,0.40651,0.40651,0.40651,1,0,1,0,0,1.0,0.0,0.0,True,1
NVDA,2020-07-08,10.180744171142578,10.215999603271484,10.225000381469728,9.965499877929688,9.993749618530272,365480000,0.034872080126729,9.77998275756836,9.351479530334473,8.674914608001709,70.89724165291281,0.3360621764792562,0.2972281011489699,0.0250942096861799,0.5272774,0.485411,0.322873,0.842816,5,0,5,0,0,1.0,0.0,0.0,True,1
NVDA,2020-07-09,10.472733497619627,10.508999824523926,10.56999969482422,10.23349952697754,10.380249977111816,494548000,0.0286805484519192,9.9751070022583,9.408394908905027,8.739258232116699,74.15462132801878,0.3830505692255759,0.3143925947642911,0.024724259217919,0.3613785,0.3613785,0.22974,0.493017,2,0,2,0,0,1.0,0.0,0.0,True,0
NVDA,2020-07-10,10.44308853149414,10.479249954223633,10.65524959564209,10.37874984741211,10.588749885559082,497676000,-0.0028306808468128,10.147908973693848,9.492254543304444,8.79947280883789,73.25810424295905,0.4131347477920233,0.3341410253698376,0.0192489055776819,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-07-13,10.017559051513672,10.052249908447266,10.79224967956543,10.024999618530272,10.595000267028809,457076000,-0.0407474741497366,10.190361785888673,9.5480486869812,8.854254732131958,61.72279346052386,0.3980515132482942,0.3469231229455289,0.0221369188809336,0.1184926666666666,0.109772,0.103673,0.142033,3,1,0,0,3,0.0,0.0,1.0,True,1
NVDA,2020-07-14,10.34118938446045,10.376999855041504,10.402750015258787,9.785499572753906,10.074999809265137,542676000,0.0323063064846995,10.291062927246092,9.608003520965577,8.920240716934204,66.09536521582856,0.4075146294021152,0.3590414242368462,0.0224293636267644,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-07-15,10.19195556640625,10.227250099182127,10.43299961090088,10.055749893188477,10.414250373840332,403984000,-0.0144310110284268,10.293305206298829,9.665741157531738,8.979003658294678,62.54717323443618,0.3983800183456338,0.3669091430586038,0.0225629093758467,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-07-16,10.099776268005373,10.134750366210938,10.20674991607666,9.895500183105469,10.015000343322754,344964000,-0.0090443191005178,10.218713760375977,9.71052360534668,9.034702787399292,60.39063802722977,0.3793299942170307,0.3693933132902892,0.0226187924675161,0.2351435,0.2351435,0.127102,0.343185,2,0,1,0,1,0.5,0.0,0.5,True,1
NVDA,2020-07-17,10.166296005249023,10.201499938964844,10.248499870300291,10.087750434875488,10.225500106811523,266284000,0.006586258495089,10.163355255126952,9.759528875350952,9.089715242385864,61.42426743794529,0.365388330486514,0.3685923167295342,0.0225632797649483,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-07-20,10.474480628967283,10.510749816894531,10.53125,10.156749725341797,10.274250030517578,284852000,0.030314346892825,10.254739570617676,9.82178840637207,9.147365198135375,65.86823502578754,0.3748859333818775,0.3698510400600028,0.0232426881671372,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-07-21,10.292855262756348,10.328499794006348,10.5600004196167,10.286749839782717,10.512999534606934,277036000,-0.0173397968495592,10.245072746276856,9.861737489700316,9.197582530975344,61.38040239928453,0.3635662376804305,0.3685940795840884,0.0232208837548117,0.3479225,0.3479225,0.219382,0.476463,2,0,2,0,0,1.0,0.0,0.0,True,1
NVDA,2020-07-22,10.40272617340088,10.438750267028809,10.602499961853027,10.291500091552734,10.36750030517578,367292000,0.0106744832060439,10.28722686767578,9.911004447937012,9.244957065582277,63.02174029906847,0.3593189562827845,0.3667390549238276,0.0230733577011336,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-07-23,10.094794273376465,10.12975025177002,10.54699993133545,10.03125,10.449999809265137,411660000,-0.0296010771495436,10.28623046875,9.955562639236453,9.291412401199342,55.85664836488215,0.3273321431484035,0.3588576725687428,0.023559795195936,0.111214,0.111214,0.111214,0.111214,1,0,0,0,1,0.0,0.0,1.0,True,1
NVDA,2020-07-24,10.159318923950195,10.194499969482422,10.364749908447266,9.777000427246094,9.875,473292000,0.0063918737545651,10.284835052490234,9.990666007995603,9.339606466293334,56.96085579612074,0.3036882344062857,0.3478237849362514,0.0229559666352548,0.323601,0.323601,0.323601,0.323601,1,0,1,0,0,1.0,0.0,0.0,True,1
NVDA,2020-07-27,10.38553524017334,10.421500205993652,10.441749572753906,10.21774959564209,10.232250213623049,292132000,0.0222668781161943,10.267045974731444,10.053772449493408,9.387334384918212,60.67483027291672,0.2997487159234957,0.3382087711337003,0.0213426718052715,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
NVDA,2020-07-28,10.180245399475098,10.215499877929688,10.381999969482422,10.209250450134276,10.374250411987305,271636000,-0.0197669004004857,10.244524002075195,10.10437207221985,9.42178747177124,55.955841599590535,0.276869861262492,0.3259409891594586,0.022150598941962,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
NVDA,2020-07-29,10.429383277893066,10.465499877929688,10.516249656677246,10.347000122070312,10.39074993133545,284508000,0.0244726790604492,10.249855422973631,10.15259256362915,9.456053619384766,60.01974105785045,0.2756638672991798,0.3158855647874029,0.021712508285515,0.5732335,0.5732335,0.326268,0.820199,2,0,2,0,0,1.0,0.0,0.0,True,1
NVDA,2020-07-30,10.57737159729004,10.61400032043457,10.623000144958496,10.295249938964844,10.375,308880000,0.0141895561275096,10.346370887756349,10.206605529785156,9.492178859710693,62.24800632282609,0.2833828676809684,0.309385025366116,0.0218022057298249,0.30179,0.30179,0.30179,0.30179,1,0,1,0,0,1.0,0.0,0.0,True,1
NVDA,2020-07-31,10.578116416931152,10.614749908447266,10.76650047302246,10.43299961090088,10.563249588012695,386080000,7.041632547943877e-05,10.43013038635254,10.256557416915893,9.525041809082031,62.25940720273183,0.2862604989750377,0.3047601200879004,0.0218241534906748,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
